Date,148070.KS,294400.KS,BIL,BWX,EMB,HYG,IEF,LQD,NVDA,SHY,SPY,TIP,TLT,VEA
2025-05-13,117010.0,45085.0,90.29621887207031,22.332103729248047,88.73097229003906,77.95611572265625,92.4714584350586,105.0984115600586,129.9136505126953,81.26660919189453,585.1102905273438,107.18212890625,84.6070785522461,53.60367202758789
2025-05-14,117050.0,45670.0,90.29621887207031,22.2824764251709,88.43611907958984,77.67163848876953,92.1259765625,104.56641387939453,135.32296752929688,81.2073745727539,585.8580932617188,107.07344818115234,84.04560089111328,53.385414123535156
2025-05-15,116960.0,45380.0,90.30607604980469,22.441282272338867,88.73097229003906,77.81877899169922,92.72810363769531,105.31514739990234,134.8130340576172,81.36531829833984,588.7196044921875,107.37970733642578,84.78439331054688,53.9509162902832
2025-05-16,117550.0,45535.0,90.34552764892578,22.381729125976562,88.89804077148438,77.90705871582031,92.7577133178711,105.5121841430664,135.38296508789062,81.3455810546875,592.4485473632812,107.56742095947266,85.01095581054688,54.06996536254883
2025-05-19,116810.0,45005.0,90.34552764892578,22.530611038208008,88.95702362060547,77.8678207397461,92.70835876464844,105.52204895019531,135.55294799804688,81.37519836425781,593.0966186523438,107.57730865478516,84.76470184326172,54.506492614746094
2025-05-20,117230.0,45095.0,90.3652572631836,22.500835418701172,88.81941986083984,77.8285903930664,92.58991241455078,105.2658920288086,134.3630828857422,81.38507080078125,591.1025390625,107.41923522949219,84.1539535522461,54.764442443847656
2025-05-21,116745.0,45345.0,90.37511444091797,22.500835418701172,88.003662109375,77.30867767333984,91.94829559326172,104.09354400634766,131.78341674804688,81.33570861816406,581.1419677734375,106.83634185791016,82.71575927734375,54.46681213378906
2025-05-22,116690.0,44770.0,90.39484405517578,22.490907669067383,88.29850769042969,77.46563720703125,92.29377746582031,104.62552642822266,132.81329345703125,81.38507080078125,581.371337890625,107.1524887084961,83.1491928100586,54.407283782958984
2025-05-23,116735.0,44830.0,90.43429565429688,22.778745651245117,88.38697052001953,77.44601440429688,92.56028747558594,104.70433807373047,131.2734832763672,81.4344253540039,577.4030151367188,107.25128173828125,83.28710174560547,54.59578323364258
2025-05-26,116755.0,45570.0,,,,,,,,,,,,
2025-05-27,117255.0,45665.0,90.43429565429688,22.739044189453125,88.92754364013672,77.91687774658203,92.94526672363281,105.65011596679688,135.48294067382812,81.46404266357422,589.4075927734375,107.55754089355469,84.44947814941406,55.35970687866211
2025-05-28,117275.0,46335.0,90.44416809082031,22.649715423583984,88.74079132080078,77.8678207397461,92.6886215209961,105.39396667480469,134.7930450439453,81.40481567382812,585.9976196289062,107.31056213378906,84.08499908447266,54.85373306274414
2025-05-29,116840.0,47200.0,90.45401763916016,22.80851936340332,89.04547882080078,77.98554229736328,93.0735855102539,105.8668441772461,139.17250061035156,81.49366760253906,588.310791015625,107.6168212890625,84.86319732666016,55.07199478149414
2025-05-30,116495.0,46815.0,90.48360443115234,22.76881980895996,89.04547882080078,78.05420684814453,93.3499755859375,106.17224884033203,135.11300659179688,81.59237670898438,587.6527709960938,107.97248077392578,84.99125671386719,55.14144515991211
2025-06-02,116555.0,46750.0,90.49944305419922,22.8901309967041,89.01091766357422,78.0404052734375,93.03306579589844,105.87165832519531,137.3627166748047,81.52503204345703,590.9629516601562,107.60899353027344,84.20027923583984,55.776397705078125
2025-06-03,,,90.51924133300781,22.790695190429688,89.2972183227539,78.18824768066406,92.94393157958984,105.92110443115234,141.2022247314453,81.5052261352539,594.3330078125,107.50995635986328,84.05196380615234,55.369632720947266
2025-06-04,115640.0,48075.0,90.51924133300781,22.919960021972656,89.63288879394531,78.33609008789062,93.62727355957031,106.69237518310547,141.9021453857422,81.65380096435547,594.1734619140625,107.92593383789062,85.41641235351562,55.65734100341797
2025-06-05,115710.0,48915.0,90.52912902832031,22.86029815673828,89.41568756103516,78.16854095458984,93.34998321533203,106.3660659790039,139.97239685058594,81.56464385986328,591.3019409179688,107.60899353027344,85.47572326660156,55.65734100341797
2025-06-06,,,90.55883026123047,22.780752182006836,89.27748107910156,78.15868377685547,92.60722351074219,105.72333526611328,141.70216369628906,81.42597961425781,597.3740234375,107.0345458984375,84.38812255859375,55.83591842651367
2025-06-09,116000.0,49765.0,90.57862091064453,22.840412139892578,89.50454711914062,78.19810485839844,92.77558135986328,106.03975677490234,142.612060546875,81.48540496826172,597.9124145507812,107.18311309814453,84.47711944580078,55.85576248168945
2025-06-10,115850.0,49975.0,90.58851623535156,22.8702449798584,89.89944458007812,78.38536834716797,92.93403625488281,106.2968521118164,143.94189453125,81.48540496826172,601.3023681640625,107.23262786865234,84.91215515136719,55.984737396240234
2025-06-11,115790.0,50615.0,90.58851623535156,22.910018920898438,90.16600799560547,78.36565399169922,93.32027435302734,106.63304138183594,142.8219451904297,81.61417388916016,599.5874633789062,107.41090393066406,85.16922760009766,55.974815368652344
2025-06-12,115810.0,50705.0,90.59841918945312,23.198381423950195,90.32395935058594,78.45435333251953,93.72630310058594,107.22632598876953,144.9918212890625,81.68350982666016,601.9703979492188,107.71794128417969,86.1876220703125,56.411346435546875
2025-06-13,115825.0,50250.0,90.63800811767578,23.029340744018555,89.7513656616211,78.21781921386719,93.37968444824219,106.5835952758789,141.9619903564453,81.62408447265625,595.2402954101562,107.5594711303711,85.35708618164062,55.72678756713867
2025-06-16,115830.0,51195.0,90.63800811767578,23.04922866821289,89.85008239746094,78.3755111694336,93.11228942871094,106.3957290649414,144.6818389892578,81.61417388916016,600.903564453125,107.41090393066406,84.49689483642578,56.004581451416016
2025-06-17,115820.0,51340.0,90.65779876708984,22.919960021972656,89.91919708251953,78.28681182861328,93.5678482055664,106.76158905029297,144.1118621826172,81.65380096435547,595.768798828125,107.97544860839844,85.5251693725586,55.3001823425293
2025-06-18,115725.0,51755.0,90.67759704589844,22.92990493774414,89.85994720458984,78.40508270263672,93.62727355957031,106.84069061279297,145.47178649902344,81.69341278076172,595.6790161132812,108.0546875,85.6734848022461,55.448997497558594
2025-06-19,115830.0,51855.0,,,,,,,,,,,,
2025-06-20,115845.0,52575.0,90.6973876953125,22.88018798828125,89.97842407226562,78.65148162841797,93.68669128417969,106.9296875,143.84188842773438,81.75283813476562,594.280029296875,108.24285888671875,85.5152816772461,55.0
2025-06-23,115890.0,52510.0,90.7171859741211,22.98956871032715,90.23511505126953,78.79932403564453,94.01351165771484,107.19667053222656,144.161865234375,81.86178588867188,600.1500244140625,108.33199310302734,85.79212188720703,55.41999816894531
2025-06-24,116360.0,54280.0,90.7171859741211,23.15860939025879,90.7780990600586,79.01616668701172,94.34032440185547,107.7009506225586,147.8916473388672,81.93112182617188,606.780029296875,108.47065734863281,86.41503143310547,56.150001525878906
2025-06-25,116365.0,54465.0,90.72708129882812,23.16855239868164,90.72874450683594,78.99645233154297,94.37993621826172,107.5724105834961,154.30130004882812,81.94103240966797,607.1199951171875,108.53007507324219,86.52378845214844,55.869998931884766
2025-06-26,116680.0,53945.0,90.73697662353516,23.29781723022461,91.00517272949219,79.22312927246094,94.7166519165039,107.96794128417969,155.01126098632812,82.04007720947266,611.8699951171875,108.8470230102539,86.95882415771484,56.47999954223633
2025-06-27,116635.0,53690.0,90.77656555175781,23.218271255493164,90.92618560791016,79.18370819091797,94.46906280517578,107.78994750976562,157.74110412597656,82.01036071777344,614.9099731445312,108.70835876464844,86.40513610839844,56.83000183105469
2025-06-30,116450.0,53990.0,90.78646087646484,23.35747718811035,91.43956756591797,79.4892578125,94.84539031982422,108.38323211669922,157.98109436035156,82.06978607177734,617.8499755859375,108.98567199707031,87.25543975830078,57.0099983215332
2025-07-01,116740.0,54135.0,90.80235290527344,23.408281326293945,91.61800384521484,79.38923645019531,94.66954803466797,108.51423645019531,153.29136657714844,81.98433685302734,617.6500244140625,108.92604064941406,87.47179412841797,56.970001220703125
2025-07-02,116180.0,53890.0,90.81228637695312,23.338552474975586,91.5287857055664,79.53776550292969,94.4708480834961,108.494384765625,157.2411346435547,81.97439575195312,620.4500122070312,108.87635803222656,86.91604614257812,57.150001525878906
2025-07-03,116400.0,54750.0,90.8619384765625,23.288747787475586,91.68738555908203,79.58728790283203,94.14299774169922,108.23634338378906,159.3310089111328,81.88497924804688,625.3400268554688,108.6875228881836,86.31066131591797,57.220001220703125
2025-07-04,116255.0,53670.0,,,,,,,,,,,,
2025-07-07,116155.0,53750.0,90.87186431884766,23.129371643066406,91.22147369384766,79.31991577148438,93.8449478149414,107.59126281738281,158.2310791015625,81.86509704589844,620.6799926757812,108.54838562011719,85.4869613647461,56.5099983215332
2025-07-08,116030.0,54770.0,90.87186431884766,23.059646606445312,90.93399047851562,79.21098327636719,93.70586395263672,107.28359985351562,159.99098205566406,81.87503814697266,620.3400268554688,108.45893859863281,85.37779235839844,56.91999816894531
2025-07-09,115985.0,54935.0,90.88179016113281,23.099489212036133,91.5783462524414,79.42884063720703,94.19267272949219,107.89891815185547,162.87081909179688,81.94459533691406,624.0599975585938,108.86641693115234,86.27096557617188,57.310001373291016
2025-07-10,116445.0,55675.0,90.90165710449219,23.059646606445312,91.43955993652344,79.34961700439453,94.14299774169922,107.91876220703125,164.09075927734375,81.94459533691406,625.8200073242188,108.83660125732422,86.33050537109375,57.349998474121094
2025-07-11,116420.0,55675.0,90.9215087890625,22.950075149536133,90.96372985839844,79.25059509277344,93.70586395263672,107.26375579833984,164.91070556640625,81.92471313476562,623.6199951171875,108.65770721435547,85.13961029052734,56.869998931884766
2025-07-14,115835.0,56220.0,90.93144989013672,22.870386123657227,90.97364044189453,79.31000518798828,93.66612243652344,107.23397827148438,164.06076049804688,81.93465423583984,624.8099975585938,108.72727966308594,84.96097564697266,56.939998626708984
2025-07-15,115995.0,56550.0,90.94137573242188,22.750856399536133,90.7258071899414,79.07234191894531,93.29853820800781,106.846923828125,170.69036865234375,81.85515594482422,622.1400146484375,108.43905639648438,84.36553192138672,56.369998931884766
2025-07-16,115945.0,56040.0,90.96123504638672,22.880348205566406,90.79519653320312,79.28030395507812,93.55683898925781,107.01564025878906,171.36033630371094,81.9644546508789,624.219970703125,108.8067855834961,84.48461151123047,56.63999938964844
2025-07-17,115560.0,56185.0,90.96123504638672,22.800661087036133,90.89433288574219,79.3595199584961,93.52703857421875,107.27366638183594,172.99024963378906,81.93465423583984,628.0399780273438,108.90616607666016,84.46476745605469,56.77000045776367
2025-07-18,116030.0,56100.0,91.0009536743164,22.780738830566406,91.09259796142578,79.46845245361328,93.78534698486328,107.47216796875,172.40028381347656,82.00420379638672,627.5800170898438,109.02542877197266,84.59378051757812,56.63999938964844
2025-07-21,116125.0,56510.0,91.02082061767578,22.979957580566406,91.43955993652344,79.57738494873047,94.11319732666016,107.88899230957031,171.37034606933594,82.05389404296875,628.77001953125,109.30371856689453,85.3480224609375,57.0099983215332
2025-07-22,116365.0,55750.0,91.03074645996094,23.11941146850586,91.59817504882812,79.71601867675781,94.38143920898438,108.14702606201172,167.0205841064453,82.1135025024414,628.8599853515625,109.40309143066406,85.86407470703125,57.279998779296875
2025-07-23,116365.0,55985.0,91.04067993164062,23.059646606445312,91.63782501220703,79.75563049316406,94.04365539550781,107.97831726074219,170.77037048339844,82.04395294189453,634.2100219726562,108.97573852539062,85.3877182006836,58.5
2025-07-24,116255.0,55900.0,91.04067993164062,23.009841918945312,91.61800384521484,79.65660858154297,93.9045639038086,107.81951904296875,173.73020935058594,81.97439575195312,634.4199829101562,109.05525207519531,85.23884582519531,58.09000015258789
2025-07-25,116210.0,56035.0,91.07046508789062,22.96003532409668,91.91539764404297,79.70611572265625,94.12313079833984,108.1668701171875,173.49021911621094,82.02408599853516,637.0999755859375,109.15463256835938,85.7747573852539,58.02000045776367
2025-07-28,116460.0,56350.0,91.08039855957031,22.780738830566406,91.85591888427734,79.66650390625,93.91448974609375,107.94853973388672,176.7400360107422,82.01414489746094,636.9400024414062,109.01549530029297,85.21900177001953,57.15999984741211
2025-07-29,116470.0,56750.0,91.09033203125,22.760818481445312,92.202880859375,79.71601867675781,94.53046417236328,108.66310119628906,175.50009155273438,82.08369445800781,635.260009765625,109.60186004638672,86.65801239013672,57.13999938964844
2025-07-30,116745.0,57205.0,91.10025787353516,22.531715393066406,92.04426574707031,79.54767608642578,94.2026138305664,108.25619506835938,179.25990295410156,81.99427032470703,634.4600219726562,109.17451477050781,86.21142578125,56.709999084472656
2025-07-31,116855.0,57110.0,91.11019134521484,22.491870880126953,92.06410217285156,79.59718322753906,94.28208923339844,108.28597259521484,177.85997009277344,81.99427032470703,632.0800170898438,108.99561309814453,86.26103973388672,56.220001220703125
2025-08-01,116400.0,54740.0,91.14905548095703,22.857187271118164,92.32398223876953,79.6011734008789,95.3675308227539,109.24659729003906,173.710205078125,82.40299987792969,621.719970703125,109.75674438476562,87.48738098144531,56.02000045776367
2025-08-04,117025.0,55410.0,91.15901947021484,22.91707420349121,92.78201293945312,79.86988830566406,95.49710845947266,109.4359359741211,179.98985290527344,82.42293548583984,631.1699829101562,110.07554626464844,87.72647094726562,56.79999923706055
2025-08-05,117150.0,56180.0,91.15901947021484,22.887130737304688,92.78201293945312,79.830078125,95.42733764648438,109.51565551757812,178.24993896484375,82.39302825927734,627.969970703125,109.97592163085938,87.99545288085938,56.900001525878906
2025-08-06,117090.0,56100.0,91.18891906738281,22.9869441986084,92.84175872802734,79.90969848632812,95.3575668334961,109.48576354980469,179.40988159179688,82.42293548583984,632.780029296875,109.88626098632812,87.48738098144531,57.34000015258789
2025-08-07,117135.0,56605.0,91.18891906738281,23.006906509399414,92.98115539550781,79.830078125,95.28779602050781,109.37614440917969,180.7598114013672,82.383056640625,632.25,110.00580596923828,87.33794403076172,57.75
2025-08-08,117145.0,56460.0,91.21881103515625,22.937036514282227,92.98115539550781,79.84003448486328,95.06851196289062,109.0273666381836,182.689697265625,82.36312103271484,637.1799926757812,109.93607330322266,86.95938873291016,58.02000045776367
