Date,148070.KS,294400.KS,BIL,BWX,EMB,GOOG,HYG,IEF,LQD,SHY,SPY,TIP,TLT,VEA
2025-02-04,114915.0,42100.0,89.29395294189453,21.2861270904541,87.85687255859375,207.0395050048828,76.86127471923828,90.96588134765625,104.63133239746094,80.21817779541016,598.2066650390625,105.93370056152344,86.20765686035156,49.298160552978516
2025-02-05,115165.0,42595.0,89.30371856689453,21.41453742980957,88.3515853881836,192.67601013183594,77.06427764892578,91.49396514892578,105.36165618896484,80.26704406738281,600.6321411132812,106.40260314941406,87.6309585571289,49.772186279296875
2025-02-06,115505.0,43050.0,89.32324981689453,21.41453742980957,88.27397918701172,192.68597412109375,76.9482650756836,91.3863754272461,105.16690826416016,80.23771667480469,602.7197265625,106.21699523925781,87.59196472167969,49.97956466674805
2025-02-07,115075.0,42765.0,89.34278869628906,21.325637817382812,87.9344711303711,186.535888671875,76.70659637451172,91.0832290649414,104.70923614501953,80.14973449707031,597.2026977539062,105.93370056152344,87.02655029296875,49.58454895019531
2025-02-10,115140.0,42835.0,89.35254669189453,21.266372680664062,87.9344711303711,187.59246826171875,76.86127471923828,91.06368255615234,104.73844909667969,80.1888427734375,601.2584228515625,105.98253631591797,86.7633285522461,49.90056228637695
2025-02-11,114960.0,43185.0,89.3623046875,21.2762508392334,87.55615234375,186.46612548828125,76.83226776123047,90.82897186279297,104.50474548339844,80.16928100585938,601.7157592773438,105.9532241821289,86.20765686035156,50.09806823730469
2025-02-12,114690.0,43240.0,89.3720703125,21.167598724365234,87.27484130859375,184.83140563964844,76.66793060302734,90.20311737060547,103.93995666503906,80.06170654296875,599.7772827148438,105.31824493408203,85.03781127929688,50.19682693481445
2025-02-13,114725.0,43650.0,89.39160919189453,21.444168090820312,87.99267578125,187.2735137939453,77.01593780517578,90.87786865234375,104.7481918334961,80.16928100585938,606.1094360351562,105.90438842773438,86.45137023925781,50.848609924316406
2025-02-14,115170.0,43965.0,89.42089080810547,21.463924407958984,88.2642822265625,186.2667694091797,77.10294342041016,91.2592544555664,105.15717315673828,80.27682495117188,606.0796508789062,106.09976196289062,86.90956115722656,50.868350982666016
2025-02-17,114880.0,44245.0,,,,,,,,,,,,
2025-02-18,114820.0,44575.0,89.44041442871094,21.35527229309082,87.88595581054688,185.20022583007812,77.03527069091797,90.77030181884766,104.72871398925781,80.2083969116211,607.8590087890625,105.75784301757812,85.88594055175781,51.21399688720703
2025-02-19,114880.0,45460.0,89.45018768310547,21.315763473510742,87.90536499023438,186.52593994140625,77.09327697753906,90.9169921875,104.78714752197266,80.26704406738281,609.2904663085938,105.97276306152344,85.99317169189453,50.76959991455078
2025-02-20,114760.0,45075.0,89.46971130371094,21.473800659179688,88.07026672363281,186.0375213623047,77.14160919189453,91.10279846191406,105.04032135009766,80.27682495117188,606.755615234375,106.18766784667969,86.31489562988281,50.96710968017578
2025-02-21,115030.0,45110.0,89.49900817871094,21.503435134887695,88.09938049316406,180.99383544921875,76.9966049194336,91.6406478881836,105.41035461425781,80.4137191772461,596.3776245117188,106.40260314941406,87.35800170898438,50.60171890258789
2025-02-24,115350.0,44815.0,89.50877380371094,21.493558883666992,88.18668365478516,180.6051025390625,77.09327697753906,91.83623504638672,105.68301391601562,80.47240447998047,593.663818359375,106.63704681396484,87.61146545410156,50.552337646484375
2025-02-25,115615.0,44625.0,89.50877380371094,21.612083435058594,88.73961639404297,176.7974395751953,77.28660583496094,92.55989074707031,106.49122619628906,80.57996368408203,590.71142578125,107.08641815185547,89.12250518798828,50.91773223876953
2025-02-26,116045.0,44845.0,89.52830505371094,21.592334747314453,89.0306167602539,174.1360626220703,77.39293670654297,92.81416320800781,106.71520233154297,80.60929107666016,591.0096435546875,107.1743392944336,89.64894104003906,50.99673843383789
2025-02-27,115995.0,44655.0,89.53805541992188,21.424413681030273,88.72990417480469,169.66055297851562,77.2479476928711,92.70658874511719,106.26726531982422,80.63861846923828,581.5759887695312,107.04734802246094,89.01527404785156,50.39433670043945
2025-02-28,116400.0,43165.0,89.5575942993164,21.404659271240234,89.27311706542969,171.6640625,77.46061706542969,93.21509552001953,106.73466491699219,80.78528594970703,590.6517944335938,107.78977966308594,90.10713195800781,50.433834075927734
2025-03-03,,,89.5761947631836,21.527334213256836,89.08413696289062,168.11557006835938,77.29939270019531,93.55345153808594,107.0718994140625,80.83727264404297,580.3036499023438,108.08284759521484,90.52764892578125,50.809104919433594
2025-03-04,116400.0,43070.0,89.5761947631836,21.596586227416992,88.94775390625,172.0528106689453,77.28968048095703,93.25923156738281,106.72001647949219,80.8470687866211,573.4346313476562,107.70185852050781,89.41279602050781,50.67084884643555
2025-03-05,115755.0,43415.0,89.58600616455078,21.665836334228516,88.91853332519531,174.42514038085938,77.32852935791016,92.73942565917969,106.3779067993164,80.75880432128906,579.5978393554688,107.15479278564453,88.69889068603516,51.86577606201172
2025-03-06,115540.0,43785.0,89.59578704833984,21.67572784423828,88.39250946044922,173.64764404296875,77.03716278076172,92.6904067993164,106.0455551147461,80.8078384399414,569.309326171875,107.10596466064453,88.405517578125,51.38187789916992
2025-03-07,115830.0,43620.0,89.63497161865234,21.68562126159668,88.63603973388672,175.1826629638672,77.16341400146484,92.57270050048828,105.87939453125,80.79803466796875,572.5001831054688,106.93011474609375,88.12191772460938,51.925025939941406
2025-03-10,115630.0,43695.0,89.64476776123047,21.665836334228516,88.5191650390625,167.4588623046875,76.87205505371094,93.22000885009766,106.24105834960938,80.94515991210938,557.2513427734375,107.4087905883789,89.04118347167969,50.730098724365234
2025-03-11,115920.0,43250.0,89.65455627441406,21.70541000366211,88.34381866455078,165.63267517089844,76.6001205444336,92.88654327392578,105.54704284667969,80.89612579345703,552.6189575195312,107.11573028564453,88.405517578125,50.59184265136719
2025-03-12,115960.0,43900.0,89.66436004638672,21.67572784423828,88.32431030273438,168.64637756347656,76.6875228881836,92.61193084716797,105.23426818847656,80.83727264404297,555.551513671875,106.98873901367188,87.87742614746094,50.96710968017578
2025-03-13,115845.0,43590.0,89.68394470214844,21.67572784423828,88.28535461425781,164.3852996826172,76.26017761230469,92.98461151123047,105.56659698486328,80.89612579345703,548.1456909179688,107.1450424194336,88.6500015258789,50.581966400146484
2025-03-14,115575.0,43875.0,89.70354461669922,21.67572784423828,88.37303161621094,167.2692413330078,76.60980987548828,92.66097259521484,105.51773071289062,80.83727264404297,559.4680786132812,106.89103698730469,88.18058776855469,51.54976272583008
2025-03-17,115625.0,44755.0,89.72312927246094,21.79444694519043,88.60682678222656,166.22146606445312,76.79436492919922,92.73942565917969,105.73278045654297,80.8078384399414,563.7823486328125,106.92034912109375,88.62065887451172,52.16203689575195
2025-03-18,115825.0,44900.0,89.72312927246094,21.774660110473633,88.57759857177734,162.32962036132812,76.65837860107422,92.84732055664062,105.9869155883789,80.8078384399414,557.688720703125,107.03756713867188,88.70867156982422,52.0929069519043
2025-03-19,115555.0,45245.0,89.73292541503906,21.804338455200195,89.06465911865234,165.93206787109375,77.16341400146484,93.1317367553711,106.61249542236328,80.925537109375,563.762451171875,107.58463287353516,89.16830444335938,52.32992172241211
2025-03-20,115880.0,45580.0,89.75251007080078,21.725194931030273,88.88931274414062,164.70465087890625,77.05658721923828,93.26903533935547,106.45610046386719,80.94515991210938,562.1321411132812,107.68232727050781,89.22699737548828,51.925025939941406
2025-03-21,115620.0,45840.0,89.78190612792969,21.655941009521484,88.62630462646484,165.90211486816406,76.9400405883789,93.19056701660156,106.30947875976562,80.99419403076172,562.317626953125,107.55532836914062,88.69889068603516,51.63929748535156
2025-03-24,115645.0,45625.0,89.78190612792969,21.566904067993164,88.56785583496094,169.5744171142578,77.16341400146484,92.65116119384766,105.85006713867188,80.88630676269531,572.3878784179688,107.28179168701172,87.78942108154297,51.708744049072266
2025-03-25,115515.0,45445.0,89.79169464111328,21.55701446533203,88.65553283691406,172.42843627929688,77.12457275390625,92.8080825805664,105.95759582519531,80.91573333740234,573.7637939453125,107.45763397216797,87.7796401977539,51.98653793334961
2025-03-26,115360.0,45845.0,89.8014907836914,21.48775863647461,88.14897155761719,166.79025268554688,76.81378173828125,92.59232330322266,105.52749633789062,80.89612579345703,566.9140625,107.32086944580078,87.20265197753906,51.361507415771484
2025-03-27,115440.0,45295.0,89.82107543945312,21.48775863647461,87.95415496826172,163.73666381835938,76.66810607910156,92.51387023925781,105.40042877197266,80.93534088134766,565.4085083007812,107.5455551147461,86.94839477539062,51.42103576660156
2025-03-28,115405.0,44525.0,89.85045623779297,21.616371154785156,88.05157470703125,155.7334442138672,76.5321273803711,93.25923156738281,106.0357894897461,81.08246612548828,554.0221557617188,108.09261322021484,88.1512680053711,50.835689544677734
2025-03-31,116070.0,43270.0,89.85045623779297,21.626262664794922,88.24638366699219,155.90309143066406,76.61953735351562,93.5338363647461,106.24105834960938,81.14131927490234,557.7411499023438,108.5224380493164,89.02162170410156,50.42892837524414
2025-04-01,115940.0,43915.0,89.87110900878906,21.674827575683594,88.5301513671875,158.5475616455078,76.79716491699219,93.86245727539062,106.62079620361328,81.17084503173828,559.3164672851562,108.59027862548828,89.79304504394531,50.60750198364258
2025-04-02,116130.0,43695.0,89.88094329833984,21.72437858581543,88.49100494384766,158.527587890625,76.95330047607422,93.7739028930664,106.86609649658203,81.1117935180664,562.8560791015625,108.42314910888672,89.7341537475586,50.746402740478516
2025-04-03,116520.0,43105.0,89.89075469970703,22.210006713867188,87.96263885498047,152.31063842773438,75.99688720703125,94.73812103271484,106.85629272460938,81.41687774658203,535.1180419921875,109.10152435302734,90.1463623046875,49.684844970703125
2025-04-04,116875.0,42755.0,89.9202651977539,22.110898971557617,86.68087005615234,147.4308624267578,74.91358947753906,95.00376892089844,106.738525390625,81.36766815185547,503.7906494140625,108.73775482177734,91.12781524658203,46.53985595703125
2025-04-07,117330.0,40285.0,89.9300765991211,21.863130569458008,85.28169250488281,148.92771911621094,74.26945495605469,93.87230682373047,104.65831756591797,81.37751007080078,502.893310546875,107.4301528930664,88.37975311279297,45.52790451049805
2025-04-08,116920.0,40260.0,89.94973754882812,21.902774810791016,84.675048828125,146.27328491210938,73.9278793334961,93.40003204345703,103.33364868164062,81.32830047607422,495.0166015625,107.16470336914062,86.7112808227539,45.289798736572266
2025-04-09,116510.0,39590.0,89.94973754882812,21.714468002319336,86.85699462890625,160.7229766845703,75.90904998779297,93.10486602783203,105.06062316894531,81.27909088134766,547.0029296875,107.39083099365234,87.22164154052734,48.67289352416992
2025-04-10,116975.0,42095.0,89.9595718383789,22.229827880859375,85.174072265625,155.0448760986328,74.66960906982422,92.52438354492188,103.27478790283203,81.2692642211914,523.0337524414062,106.11270904541016,84.81707763671875,47.71054458618164
2025-04-11,116905.0,41940.0,89.99888610839844,22.517240524291992,85.47737884521484,159.0664520263672,74.8940658569336,92.00292205810547,103.25515747070312,81.12163543701172,532.3661499023438,106.15204620361328,85.27835845947266,49.0201301574707
2025-04-14,116985.0,42225.0,89.99888610839844,22.626258850097656,86.36775970458984,161.1321258544922,75.26493072509766,92.7408447265625,103.89295196533203,81.29877471923828,537.5308837890625,106.66327667236328,85.8868637084961,49.58563232421875
2025-04-15,117325.0,42610.0,90.0185546875,22.50733184814453,86.6319580078125,158.34796142578125,75.4698715209961,93.01631927490234,104.45226287841797,81.29877471923828,536.0253295898438,106.65345001220703,86.19111633300781,49.92294692993164
2025-04-16,117610.0,42000.0,90.02837371826172,22.80465316772461,86.66130065917969,155.17462158203125,75.4601058959961,93.41970825195312,104.89381408691406,81.40702819824219,524.1105346679688,106.94839477539062,86.67202758789062,49.81381607055664
2025-04-17,117485.0,42345.0,90.06769561767578,22.774919509887695,86.88634490966797,153.03909301757812,75.89928436279297,93.154052734375,104.74662780761719,81.43656158447266,524.8583374023438,107.1941909790039,85.90648651123047,50.34955596923828
2025-04-18,117750.0,42655.0,,,,,,,,,,,,
2025-04-21,117905.0,42715.0,90.07752227783203,22.97313690185547,85.87854766845703,149.5464324951172,75.45035552978516,92.65228271484375,103.61821746826172,81.3873519897461,512.3652954101562,106.64362335205078,84.40487670898438,50.111446380615234
2025-04-22,117720.0,42625.0,90.07752227783203,22.903762817382812,86.76893615722656,153.5779571533203,75.74313354492188,92.72115325927734,103.87333679199219,81.41687774658203,525.6959228515625,107.0368881225586,84.87596893310547,51.0936393737793
2025-04-23,117905.0,43390.0,90.0971908569336,22.626258850097656,87.15052795410156,157.38998413085938,76.1237564086914,92.81954193115234,104.33451080322266,81.35781860351562,533.841796875,107.35150909423828,85.70038604736328,51.242454528808594
2025-04-24,117770.0,43310.0,90.0971908569336,22.874027252197266,88.0800552368164,161.1321258544922,76.80691528320312,93.3213119506836,105.40406036376953,81.45623016357422,545.07861328125,107.9217300415039,86.60331726074219,51.897247314453125
2025-04-25,118230.0,43735.0,90.1364974975586,22.7650089263916,88.43229675292969,163.5071563720703,76.87522888183594,93.67552185058594,105.96336364746094,81.5251235961914,549.0169677734375,107.97088623046875,87.24127197265625,52.016300201416016
2025-04-28,118065.0,43765.0,90.14632415771484,22.893848419189453,88.5301513671875,162.08013916015625,76.91426849365234,94.04939270019531,106.20867156982422,81.64322662353516,549.226318359375,108.34449005126953,87.79087829589844,52.37345886230469
2025-04-29,117960.0,44040.0,90.14632415771484,22.874027252197266,88.6475601196289,161.7209014892578,77.11921691894531,94.37407684326172,106.4539794921875,81.69242858886719,552.6860961914062,108.53128814697266,88.52696228027344,52.532196044921875
2025-04-30,118445.0,44000.0,90.15616607666016,22.874027252197266,88.02135467529297,160.5533447265625,76.70932006835938,94.52165985107422,105.95355224609375,81.80068969726562,552.9054565429688,108.65909576416016,87.81050872802734,52.45282745361328
