Date,148070.KS,294400.KS,BIL,BWX,EMB,GOOG,HYG,IEF,LQD,NVDA,SHY,SPY,TIP,TLT,VEA
2022-03-08,107080.9609375,42085.0,79.4753646850586,24.96735191345215,79.12000274658203,126.41342163085938,66.63967895507812,100.4454574584961,105.27539825439453,21.47726058959961,75.73838806152344,395.99725341796875,112.98886108398438,121.70618438720703,39.87445068359375
2022-03-09,,,79.4753646850586,25.052078247070312,79.8886947631836,132.95614624023438,67.19548797607422,99.82546997070312,105.45751190185547,22.974695205688477,75.6934814453125,406.6142883300781,111.86914825439453,120.51362609863281,41.40117645263672
2022-03-10,106974.4375,43045.0,79.4753646850586,24.89203643798828,80.00566864013672,131.7801971435547,66.63147735595703,99.36724853515625,104.25223541259766,22.619308471679688,75.63058471679688,404.7781677246094,111.62418365478516,118.7821044921875,40.934173583984375
2022-03-11,107243.0546875,42885.0,79.46670532226562,24.750816345214844,79.38739013671875,129.5886688232422,66.14925384521484,99.34025573730469,104.2088623046875,22.0622615814209,75.60365295410156,399.6313781738281,112.4114990234375,119.1796875,40.54800796508789
2022-03-14,106988.3359375,42745.0,79.4753646850586,24.506040573120117,79.22024536132812,125.87957763671875,65.36458587646484,98.08235168457031,102.7000961303711,21.2935733795166,75.40604400634766,396.7107849121094,111.16928100585938,116.39691162109375,40.80844497680664
2022-03-15,106812.34375,42390.0,79.4579849243164,24.51544761657715,79.696533203125,128.77923583984375,65.8550033569336,98.03742218017578,103.50650787353516,22.93376922607422,75.43296813964844,405.43463134765625,110.33824157714844,116.1937484741211,41.16768264770508
2022-03-16,106779.9296875,43025.0,79.4753646850586,24.750816345214844,81.32591247558594,132.78184509277344,66.77857971191406,97.90263366699219,104.3909683227539,24.45417022705078,75.36111450195312,414.4247741699219,109.69963836669922,117.33332824707031,42.559688568115234
2022-03-17,107391.2578125,43675.0,79.4753646850586,24.863780975341797,81.84394073486328,133.68565368652344,67.23633575439453,97.71395111083984,105.4141616821289,24.72370719909668,75.33417510986328,419.60955810546875,111.1955337524414,116.45875549316406,42.945858001708984
2022-03-18,107080.9609375,43785.0,79.46670532226562,24.835546493530273,81.50971984863281,135.87167358398438,67.45703887939453,98.0014877319336,105.62224578857422,26.40782928466797,75.31621551513672,424.20550537109375,110.85437774658203,117.88106536865234,43.31407165527344
2022-03-21,107048.546875,43350.0,79.46670532226562,24.53428077697754,80.08087921142578,135.55087280273438,66.68053436279297,96.7255859375,104.15682220458984,26.688344955444336,75.06468200683594,424.0815124511719,109.87459564208984,115.15135192871094,43.08287048339844
2022-03-22,106238.0546875,43690.0,79.46670532226562,24.562522888183594,79.9388427734375,139.32406616210938,67.0238265991211,96.19546508789062,103.90538024902344,26.47870445251465,75.01081848144531,429.0438232421875,109.36721801757812,113.67605590820312,43.47870635986328
2022-03-23,106187.109375,44105.0,79.48406219482422,24.590770721435547,80.00566864013672,137.5621337890625,66.81133270263672,96.84236907958984,104.20021057128906,25.590221405029297,75.0737075805664,423.5184631347656,110.74064636230469,116.16722869873047,42.929935455322266
2022-03-24,106034.28125,43880.0,79.48406219482422,24.477794647216797,80.32318115234375,140.3515167236328,66.95027923583984,96.30329132080078,104.2435531616211,28.1019287109375,75.05572509765625,429.90264892578125,110.05830383300781,115.25737762451172,43.27178955078125
2022-03-25,106001.859375,43750.0,79.46670532226562,24.36481475830078,80.13938903808594,140.55963134765625,66.46802520751953,95.31491088867188,103.41980743408203,27.64470863342285,74.84911346435547,432.00213623046875,109.30597686767578,113.65840148925781,43.33476257324219
2022-03-28,104626.359375,43780.0,79.46670532226562,24.308332443237305,80.9164810180664,140.98519897460938,66.88487243652344,95.53054809570312,103.99208068847656,28.170814514160156,74.77728271484375,435.0749816894531,109.18350219726562,114.63014221191406,43.199825286865234
2022-03-29,105084.8515625,43955.0,79.46670532226562,24.345993041992188,81.71025848388672,142.2763671875,67.71041870117188,96.00675201416016,104.86785888671875,28.60706329345703,74.81324768066406,440.457275390625,108.7898178100586,115.49585723876953,44.04546356201172
2022-03-30,105839.7578125,44100.0,79.48406219482422,24.524869918823242,81.76875305175781,141.6749725341797,67.5060806274414,96.38414764404297,105.11065673828125,27.64271354675293,74.86710357666016,437.7374572753906,109.323486328125,116.39691162109375,43.8835334777832
2022-03-31,105029.28125,44355.0,79.48406219482422,24.506040573120117,81.68519592285156,138.70033264160156,67.2608642578125,96.5638427734375,104.86785888671875,27.239398956298828,74.86710357666016,431.0000915527344,108.97357177734375,116.67962646484375,43.20881652832031
2022-04-01,104797.71875,43975.0,79.48406219482422,24.399585723876953,81.9813003540039,139.7436981201172,67.25592803955078,95.93506622314453,105.21977996826172,26.666383743286133,74.71073913574219,432.2216796875,108.37310791015625,117.12376403808594,43.5866584777832
2022-04-04,104158.59375,44180.0,79.4753646850586,24.465526580810547,82.30004119873047,142.6662139892578,67.76476287841797,95.87212371826172,105.58473205566406,27.31328010559082,74.75565338134766,435.9243469238281,108.29386138916016,116.30978393554688,43.775577545166016
2022-04-05,104121.5390625,44140.0,79.46670532226562,24.220590591430664,80.97469329833984,140.10423278808594,66.88662719726562,94.72969055175781,103.73388671875,25.886720657348633,74.62085723876953,430.41802978515625,107.51028442382812,113.6821060180664,43.2537956237793
2022-04-06,103732.5,43650.0,79.4753646850586,24.03217124938965,80.7314224243164,136.24363708496094,66.36136627197266,94.3968734741211,103.12564086914062,24.36531639099121,74.67479705810547,426.1141357421875,107.03482818603516,112.76193237304688,42.69603729248047
2022-04-07,103695.4609375,43075.0,79.4753646850586,23.966228485107422,80.49652099609375,135.53746032714844,66.25470733642578,94.16300201416016,102.6477279663086,24.166658401489258,74.72871398925781,428.2612609863281,106.89395904541016,111.91258239746094,42.74101257324219
2022-04-08,103362.0078125,43120.0,79.46670532226562,23.890859603881836,79.80030059814453,133.0996551513672,65.85254669189453,93.68626403808594,101.8396224975586,23.079517364501953,74.63884735107422,427.1162109375,107.0876693725586,110.7004623413086,42.732017517089844
2022-04-11,102282.90625,43115.0,79.4753646850586,23.551725387573242,78.85237121582031,128.91429138183594,65.40116119384766,93.23645782470703,100.8490219116211,21.87957191467285,74.65684509277344,419.81573486328125,106.90276336669922,108.94864654541016,42.28220748901367
2022-04-12,102083.7578125,42690.0,79.4753646850586,23.777820587158203,79.1459732055664,127.50196838378906,65.90178680419922,93.68626403808594,100.91854095458984,21.467275619506836,74.84555053710938,418.2602844238281,106.89395904541016,108.79822540283203,42.003326416015625
2022-04-13,102357.0078125,43480.0,79.4753646850586,23.787233352661133,79.3473129272461,129.40048217773438,66.29573822021484,93.89315795898438,101.43991088867188,22.165081024169922,74.88146209716797,423.05084228515625,106.69146728515625,109.0194320678711,42.49812316894531
2022-04-14,102982.234375,43265.0,79.46670532226562,23.702449798583984,78.60909271240234,126.38809204101562,65.85254669189453,93.04756164550781,100.25814056396484,21.221694946289062,74.74669647216797,417.7830505371094,106.68267059326172,106.83406829833984,42.29121017456055
2022-04-15,102421.84375,42795.0,,,,,,,,,,,,,
2022-04-18,101893.875,42800.0,79.4753646850586,23.579994201660156,78.5671615600586,127.0912857055664,65.74585723876953,92.7777099609375,99.49346923828125,21.745800018310547,74.74669647216797,417.9548034667969,106.64743041992188,106.30322265625,42.11127853393555
2022-04-19,101981.8671875,43255.0,79.46670532226562,23.419832229614258,78.25678253173828,129.64381408691406,65.68843841552734,92.1660385131836,98.7027359008789,22.16008758544922,74.575927734375,424.7017822265625,106.11918640136719,105.50695037841797,42.30020523071289
2022-04-20,102264.3828125,43255.0,79.48406219482422,23.579994201660156,78.79364013671875,127.37384796142578,65.89360046386719,92.88565063476562,99.72810363769531,21.445314407348633,74.62085723876953,424.38677978515625,106.90276336669922,107.6303482055664,42.61506271362305
2022-04-21,102519.1015625,43450.0,79.48406219482422,23.39156723022461,78.08065795898438,124.08833312988281,65.44219207763672,92.3729248046875,98.66799926757812,20.148530960083008,74.49505615234375,418.0407409667969,107.32537078857422,106.83406829833984,42.11127853393555
2022-04-22,102065.234375,42975.0,79.4753646850586,23.231416702270508,77.25016784667969,118.80101013183594,65.04827880859375,92.41790008544922,98.55503845214844,19.481672286987305,74.47711181640625,406.5700988769531,106.90276336669922,106.16168212890625,41.33760070800781
2022-04-25,103287.8984375,42250.0,79.48406219482422,23.306785583496094,78.15612030029297,122.41229248046875,65.59814453125,93.01158142089844,99.64990234375,19.868011474609375,74.59390258789062,408.92718505859375,106.82352447509766,107.223388671875,41.094703674316406
2022-04-26,103375.8984375,42435.0,79.4753646850586,23.269107818603516,77.6192398071289,118.6937484741211,65.21241760253906,93.63226318359375,99.59774780273438,18.75591468811035,74.72871398925781,397.08428955078125,107.05244445800781,108.30278015136719,39.97917175292969
2022-04-27,103561.15625,41935.0,79.4753646850586,23.024160385131836,77.40955352783203,114.23873138427734,64.892333984375,93.11054229736328,98.64189910888672,18.383546829223633,74.69277954101562,398.20086669921875,106.8763427734375,106.91371154785156,40.15909957885742
2022-04-28,103584.3125,42380.0,79.49274444580078,22.722705841064453,77.55213928222656,118.59989166259766,65.25344848632812,92.97562408447266,98.93736267089844,19.74822235107422,74.63884735107422,408.25921630859375,107.48383331298828,107.07298278808594,40.78883361816406
2022-04-29,103019.2890625,43110.0,79.4753646850586,22.798065185546875,76.235107421875,114.18511199951172,64.44916534423828,92.48088836669922,97.84249114990234,18.51532745361328,74.49505615234375,393.1717224121094,106.59458923339844,105.68389892578125,40.27605056762695
2022-05-02,,,79.48406219482422,22.65851402282715,75.81741333007812,116.36070251464844,64.45328521728516,91.79187774658203,97.26246643066406,19.499643325805664,74.48967742919922,395.5383605957031,105.04891967773438,103.85198974609375,40.141109466552734
2022-05-03,101583.5703125,42765.0,79.4753646850586,22.724515914916992,76.137451171875,117.32660675048828,64.79106140136719,91.89997863769531,97.88951873779297,19.568525314331055,74.45372772216797,397.35150146484375,105.43043518066406,104.55216217041016,40.4649658203125
2022-05-04,101138.96875,42835.0,79.49274444580078,23.026248931884766,77.44290924072266,121.74188232421875,65.45021057128906,92.49437713623047,98.8475341796875,20.29927635192871,74.65151977539062,409.4520568847656,106.25564575195312,105.12820434570312,41.15768051147461
2022-05-05,,,79.49274444580078,22.66794204711914,76.28062438964844,115.9530029296875,64.28851318359375,91.56672668457031,97.33213806152344,18.81182289123535,74.52562713623047,394.8989562988281,105.13764190673828,102.24786376953125,39.844234466552734
2022-05-06,101444.640625,42240.0,79.49274444580078,22.554792404174805,75.25309753417969,114.87389373779297,63.925994873046875,91.04437255859375,96.50480651855469,18.643108367919922,74.51663970947266,392.5418701171875,104.86259460449219,100.74121856689453,39.48438262939453
2022-05-09,,,79.48406219482422,22.42278289794922,74.58775329589844,112.31539916992188,63.25041961669922,91.71983337402344,96.84444427490234,16.92105484008789,74.70545959472656,379.9737243652344,104.45442199707031,101.62749481201172,38.26089859008789
2022-05-10,101680.8359375,41615.0,79.48406219482422,22.460500717163086,74.95832824707031,113.80569458007812,63.6129150390625,92.02603912353516,97.2537841796875,17.56494903564453,74.6604995727539,380.85162353515625,103.9841537475586,102.54918670654297,38.4498176574707
2022-05-11,102759.9296875,41605.0,79.48406219482422,22.451066970825195,75.28678894042969,113.18643951416016,63.23392105102539,92.59346008300781,97.70665740966797,16.601598739624023,74.66950225830078,374.8013610839844,105.24412536621094,104.52557373046875,38.25190353393555
2022-05-12,103676.9296875,40945.0,79.49274444580078,22.56422233581543,75.33729553222656,112.39188385009766,63.209228515625,92.899658203125,97.75016021728516,16.14737319946289,74.77738952636719,374.4101257324219,104.79158782958984,104.33058166503906,38.10796356201172
2022-05-13,103348.109375,41905.0,79.50144958496094,22.451066970825195,75.21102142333984,115.72357940673828,63.283355712890625,92.41333770751953,97.2363052368164,17.675764083862305,74.75041961669922,383.36151123046875,105.33283996582031,102.78850555419922,39.17851638793945
2022-05-16,102824.7734375,41735.0,79.49274444580078,22.517072677612305,74.80672454833984,114.01228332519531,63.19270324707031,92.80059814453125,97.36698913574219,17.234516143798828,74.79537963867188,381.8059997558594,105.3683090209961,102.68212127685547,39.23249053955078
2022-05-17,102824.7734375,42135.0,79.49274444580078,22.54535484313965,75.07624053955078,115.9083023071289,63.13505172729492,92.09811401367188,96.80962371826172,18.145959854125977,74.63356018066406,389.659912109375,104.83596801757812,101.44137573242188,39.98817443847656
2022-05-18,102426.4765625,42240.0,79.49274444580078,22.611366271972656,74.59617614746094,111.63703918457031,62.61600112915039,92.75556182861328,97.16669464111328,16.909072875976562,74.66950225830078,373.9520568847656,105.56352996826172,103.6038589477539,39.03456497192383
2022-05-19,102607.09375,41620.0,79.51014709472656,22.828237533569336,75.00044250488281,109.99278259277344,63.03618621826172,93.08879852294922,97.42794036865234,17.094757080078125,74.77738952636719,371.6618347167969,105.19087219238281,103.85198974609375,39.43940734863281
2022-05-20,103172.125,42375.0,79.51014709472656,22.809383392333984,75.4889144897461,108.57003021240234,62.99494934082031,93.5210952758789,97.90695190429688,16.665491104125977,74.8313217163086,371.8239440917969,105.2352523803711,105.03072357177734,39.664310455322266
2022-05-23,102972.9765625,42470.0,79.51014709472656,22.903671264648438,75.53943634033203,110.90752410888672,63.242156982421875,92.95368957519531,97.55859375,16.869142532348633,74.79537963867188,378.78082275390625,104.86259460449219,103.30249786376953,40.34801483154297
