Date,148070.KS,BIL,BWX,EMB,GOOG,HYG,IEF,LQD,META,MSFT,NVDA,PLTR,SHY,TIP,TLT
2025-05-13,117010.0,90.29621887207031,22.332101821899414,88.73097229003906,160.55332946777344,77.95610809326172,92.47145080566406,105.09841918945312,655.525634765625,447.5812072753906,129.9136505126953,128.10000610351562,81.2666015625,107.18212127685547,84.60707092285156
2025-05-14,117050.0,90.29621887207031,22.2824764251709,88.43611145019531,166.4609375,77.671630859375,92.1259765625,104.56642150878906,658.85302734375,451.36798095703125,135.32296752929688,130.17999267578125,81.2073745727539,107.07344818115234,84.04559326171875
2025-05-15,116960.0,90.30606842041016,22.4412841796875,88.73097229003906,165.05389404296875,77.81878662109375,92.72810363769531,105.31514739990234,643.3849487304688,452.3863220214844,134.8130340576172,128.1199951171875,81.36531066894531,107.37971496582031,84.78439331054688
2025-05-16,117550.0,90.34552764892578,22.381731033325195,88.89804077148438,167.07965087890625,77.90705871582031,92.7577133178711,105.5121841430664,639.8477172851562,453.5244445800781,135.38296508789062,129.52000427246094,81.34558868408203,107.56742095947266,85.0109634399414
2025-05-19,116810.0,90.34552764892578,22.530609130859375,88.95701599121094,167.5187225341797,77.8678207397461,92.70835876464844,105.52204132080078,639.9376220703125,458.11688232421875,135.55294799804688,126.33000183105469,81.37519073486328,107.57730102539062,84.76468658447266
2025-05-20,117230.0,90.3652572631836,22.500835418701172,88.81941986083984,164.97409057617188,77.82858276367188,92.58990478515625,105.2658920288086,636.6101684570312,457.4180603027344,134.36309814453125,125.58999633789062,81.38507080078125,107.41923522949219,84.15394592285156
2025-05-21,116745.0,90.37511444091797,22.500835418701172,88.00365447998047,169.7041473388672,77.30867767333984,91.94830322265625,104.09354400634766,635.0114135742188,451.8272399902344,131.78341674804688,120.58000183105469,81.33570861816406,106.83634185791016,82.71575927734375
2025-05-22,116690.0,90.39484405517578,22.490907669067383,88.29850769042969,171.62013244628906,77.46564483642578,92.29377746582031,104.62552642822266,636.08056640625,454.11346435546875,132.81329345703125,122.29000091552734,81.38507080078125,107.1524887084961,83.1491928100586
2025-05-23,116735.0,90.4343032836914,22.778745651245117,88.38697052001953,169.23513793945312,77.44601440429688,92.56028747558594,104.704345703125,626.577880859375,449.441162109375,131.2734832763672,123.30999755859375,81.4344253540039,107.25127410888672,83.28710174560547
2025-05-26,116755.0,,,,,,,,,,,,,,
2025-05-27,117255.0,90.4343032836914,22.739044189453125,88.92752838134766,173.61593627929688,77.91687774658203,92.94527435302734,105.65011596679688,641.826171875,459.93389892578125,135.48294067382812,123.38999938964844,81.46405029296875,107.55754852294922,84.44947814941406
2025-05-28,117275.0,90.44415283203125,22.649715423583984,88.74079132080078,173.0172119140625,77.8678207397461,92.6886215209961,105.39397430419922,643.085205078125,456.609375,134.7930450439453,123.76000213623047,81.4048080444336,107.31055450439453,84.08499908447266
2025-05-29,116840.0,90.45402526855469,22.80851936340332,89.04546356201172,172.5980987548828,77.98554229736328,93.07359313964844,105.86685180664062,644.5540771484375,457.9272155761719,139.17250061035156,122.31999969482422,81.49366760253906,107.6168212890625,84.86319732666016
2025-05-30,116495.0,90.48360443115234,22.76881980895996,89.04546356201172,172.48831176757812,78.05419921875,93.3499755859375,106.17225646972656,646.9921875,459.60443115234375,135.11300659179688,131.77999877929688,81.5923843383789,107.97248840332031,84.99125671386719
2025-06-02,116555.0,90.49945068359375,22.8901309967041,89.01092529296875,170.01348876953125,78.0404052734375,93.03306579589844,105.87165832519531,670.3842163085938,461.2118225097656,137.3627166748047,132.0399932861328,81.52503204345703,107.60900115966797,84.20027923583984
2025-06-03,,90.51924133300781,22.790695190429688,89.29722595214844,167.3590850830078,78.1882553100586,92.94393157958984,105.92110443115234,666.3372802734375,462.2101745605469,141.2022247314453,133.1699981689453,81.50521850585938,107.50995635986328,84.05197143554688
2025-06-04,115640.0,90.51924133300781,22.919960021972656,89.63288116455078,169.03555297851562,78.33609771728516,93.62727355957031,106.69237518310547,687.4210815429688,463.1086730957031,141.9021453857422,130.00999450683594,81.65379333496094,107.9259262084961,85.41641235351562
2025-06-05,115710.0,90.52913665771484,22.860300064086914,89.41568756103516,169.4546661376953,78.16854095458984,93.34998321533203,106.36605834960938,684.0936279296875,466.91241455078125,139.97239685058594,119.91000366210938,81.56464385986328,107.60900115966797,85.47572326660156
2025-06-06,,90.55882263183594,22.780752182006836,89.27747344970703,174.55397033691406,78.15868377685547,92.60722351074219,105.72334289550781,697.173583984375,469.6080017089844,141.70216369628906,127.72000122070312,81.42598724365234,107.03455352783203,84.38813018798828
2025-06-09,116000.0,90.57862091064453,22.840412139892578,89.50454711914062,177.47137451171875,78.1980972290039,92.77558135986328,106.03975677490234,693.5263671875,471.97412109375,142.612060546875,132.05999755859375,81.48541259765625,107.18311309814453,84.47711944580078
2025-06-10,115850.0,90.58851623535156,22.8702449798584,89.89944458007812,179.8492431640625,78.38536834716797,92.93402862548828,106.2968521118164,701.8599853515625,470.1471252441406,143.94189453125,132.80999755859375,81.48541259765625,107.23262786865234,84.91215515136719
2025-06-11,115790.0,90.58851623535156,22.910018920898438,90.16600799560547,178.63034057617188,78.36565399169922,93.32026672363281,106.63304138183594,693.6063232421875,471.8443298339844,142.8219451904297,136.38999938964844,81.61418151855469,107.4109115600586,85.16922760009766
2025-06-12,115810.0,90.59841918945312,23.198383331298828,90.32396697998047,176.8119659423828,78.45436096191406,93.72630310058594,107.22632598876953,692.826904296875,478.0840759277344,144.9918212890625,135.19000244140625,81.68350219726562,107.71793365478516,86.18761444091797
2025-06-13,115825.0,90.63800811767578,23.029340744018555,89.75135803222656,175.7229461669922,78.21781158447266,93.37968444824219,106.5835952758789,682.344970703125,474.18048095703125,141.9619903564453,137.39999389648438,81.62408447265625,107.5594711303711,85.35709381103516
2025-06-16,115830.0,90.63800811767578,23.04922866821289,89.85009002685547,177.78109741210938,78.3755111694336,93.11228942871094,106.39572143554688,702.1199951171875,478.3536376953125,144.6818389892578,141.41000366210938,81.61418151855469,107.4109115600586,84.49689483642578
2025-06-17,115820.0,90.65779876708984,22.919960021972656,89.919189453125,177.0717315673828,78.28681182861328,93.56785583496094,106.7615966796875,697.22998046875,477.25543212890625,144.1118621826172,138.1999969482422,81.65379333496094,107.97544860839844,85.5251693725586
2025-06-18,115725.0,90.67759704589844,22.92990493774414,89.85994720458984,173.8246307373047,78.40508270263672,93.62727355957031,106.84069061279297,695.77001953125,479.4518127441406,145.47178649902344,139.9600067138672,81.69341278076172,108.05467224121094,85.6734848022461
2025-06-19,115830.0,,,,,,,,,,,,,,
2025-06-20,115845.0,90.6973876953125,22.88018798828125,89.97842407226562,167.58021545410156,78.65148162841797,93.68668365478516,106.9296875,682.3499755859375,476.6164855957031,143.84188842773438,137.3000030517578,81.75283813476562,108.24286651611328,85.5152816772461
2025-06-23,115890.0,90.7171859741211,22.98956871032715,90.23511505126953,165.86175537109375,78.79931640625,94.01351165771484,107.19667053222656,698.530029296875,485.2023620605469,144.161865234375,139.9199981689453,81.8617935180664,108.33199310302734,85.79212188720703
2025-06-24,116360.0,90.7171859741211,23.15860939025879,90.7780990600586,167.5902099609375,79.01616668701172,94.34032440185547,107.7009506225586,712.2000122070312,489.30560302734375,147.8916473388672,143.22999572753906,81.93112182617188,108.47064971923828,86.4150390625
2025-06-25,116365.0,90.7270736694336,23.168550491333008,90.72874450683594,171.3368682861328,78.99645233154297,94.37994384765625,107.5724105834961,708.6799926757812,491.4620666503906,154.30130004882812,142.89999389648438,81.94102478027344,108.53007507324219,86.52378845214844
2025-06-26,116680.0,90.73697662353516,23.29781723022461,91.00517272949219,174.27423095703125,79.22313690185547,94.7166519165039,107.96793365478516,726.0900268554688,496.6335754394531,155.01126098632812,144.25,82.04007720947266,108.8470230102539,86.95883178710938
2025-06-27,116635.0,90.77656555175781,23.218271255493164,90.92619323730469,178.11080932617188,79.18370819091797,94.46906280517578,107.78994750976562,733.6300048828125,495.1260681152344,157.74110412597656,130.74000549316406,82.01036071777344,108.70836639404297,86.40513610839844
2025-06-30,116450.0,90.78646087646484,23.35747718811035,91.4395751953125,177.23159790039062,79.48925018310547,94.84539794921875,108.38323211669922,738.0900268554688,496.5936584472656,157.98109436035156,136.32000732421875,82.06978607177734,108.98567962646484,87.25543975830078
2025-07-01,116740.0,90.80235290527344,23.408281326293945,91.61800384521484,176.7520294189453,79.38923645019531,94.66954803466797,108.51423645019531,719.219970703125,491.242431640625,153.29136657714844,130.67999267578125,81.98433685302734,108.92604064941406,87.47179412841797
2025-07-02,116180.0,90.81228637695312,23.33855438232422,91.5287857055664,179.59947204589844,79.53776550292969,94.4708480834961,108.494384765625,713.5700073242188,490.2840270996094,157.2411346435547,132.1199951171875,81.97439575195312,108.87635803222656,86.91604614257812
2025-07-03,116400.0,90.8619384765625,23.288747787475586,91.68738555908203,180.38877868652344,79.58728790283203,94.14299774169922,108.23634338378906,719.010009765625,498.02130126953125,159.3310089111328,134.36000061035156,81.88497924804688,108.6875228881836,86.3106689453125
2025-07-04,116255.0,,,,,,,,,,,,,,
2025-07-07,116155.0,90.87186431884766,23.129371643066406,91.22147369384766,177.4014434814453,79.31991577148438,93.8449478149414,107.59126281738281,718.3499755859375,496.90313720703125,158.2310791015625,139.1199951171875,81.86509704589844,108.54838562011719,85.4869613647461
2025-07-08,116030.0,90.87186431884766,23.059646606445312,90.93399047851562,175.0035858154297,79.21098327636719,93.70586395263672,107.28359985351562,720.6699829101562,495.804931640625,159.99098205566406,139.7100067138672,81.87503814697266,108.45893859863281,85.3777847290039
2025-07-09,115985.0,90.88179016113281,23.099491119384766,91.5783462524414,177.50135803222656,79.42884063720703,94.19267272949219,107.89891815185547,732.780029296875,502.68365478515625,162.87081909179688,143.1300048828125,81.94459533691406,108.86641693115234,86.2709732055664
2025-07-10,116445.0,90.90165710449219,23.059646606445312,91.43955993652344,178.54042053222656,79.34961700439453,94.14299774169922,107.91876220703125,727.239990234375,500.656982421875,164.09075927734375,142.5,81.94459533691406,108.83660125732422,86.33051300048828
2025-07-11,116420.0,90.9215087890625,22.950075149536133,90.96372985839844,181.14808654785156,79.25059509277344,93.70586395263672,107.26374816894531,717.510009765625,502.49395751953125,164.91070556640625,142.10000610351562,81.92472076416016,108.65770721435547,85.13961791992188
2025-07-14,115835.0,90.93144989013672,22.87038803100586,90.97364044189453,182.64674377441406,79.31000518798828,93.66612243652344,107.23397827148438,720.9199829101562,502.1944274902344,164.06076049804688,149.14999389648438,81.93465423583984,108.72727966308594,84.96097564697266
2025-07-15,115995.0,90.94137573242188,22.750856399536133,90.7258071899414,182.93649291992188,79.07234191894531,93.29853820800781,106.84693145751953,710.3900146484375,504.9898376464844,170.69036865234375,148.5800018310547,81.85516357421875,108.43905639648438,84.36552429199219
2025-07-16,115945.0,90.96123504638672,22.880348205566406,90.79519653320312,183.60589599609375,79.28030395507812,93.55683898925781,107.01564025878906,702.9099731445312,504.7901611328125,171.36033630371094,150.91000366210938,81.9644546508789,108.8067855834961,84.48461151123047
2025-07-17,115560.0,90.96123504638672,22.8006591796875,90.89433288574219,184.53506469726562,79.3595199584961,93.52703857421875,107.27367401123047,701.4099731445312,510.8601989746094,172.99024963378906,153.99000549316406,81.93465423583984,108.90616607666016,84.46476745605469
2025-07-18,116030.0,91.0009536743164,22.78074073791504,91.09259796142578,185.77395629882812,79.46845245361328,93.78534698486328,107.47216796875,704.280029296875,509.212890625,172.40028381347656,153.52000427246094,82.00420379638672,109.02542877197266,84.59378051757812
2025-07-21,116125.0,91.02082061767578,22.979957580566406,91.43955993652344,190.9792938232422,79.57738494873047,94.11319732666016,107.88898468017578,712.969970703125,509.2228698730469,171.37034606933594,151.7899932861328,82.05389404296875,109.30371856689453,85.34801483154297
2025-07-22,116365.0,91.03074645996094,23.11941146850586,91.59817504882812,191.93844604492188,79.71601867675781,94.38143920898438,108.14702606201172,704.8099975585938,504.44073486328125,167.0205841064453,149.07000732421875,82.1135025024414,109.40309143066406,85.86407470703125
2025-07-23,116365.0,91.04067993164062,23.059646606445312,91.63782501220703,191.33897399902344,79.75563049316406,94.04365539550781,107.97831726074219,713.5800170898438,505.0397644042969,170.77037048339844,154.6300048828125,82.04395294189453,108.97573852539062,85.3877182006836
2025-07-24,116255.0,91.04067993164062,23.009841918945312,91.61800384521484,193.0274658203125,79.65660858154297,93.9045639038086,107.81951904296875,714.7999877929688,510.0415344238281,173.73020935058594,154.86000061035156,81.97439575195312,109.05525207519531,85.23885345458984
2025-07-25,116210.0,91.07046508789062,22.96003532409668,91.91539764404297,193.9066925048828,79.70611572265625,94.12313079833984,108.16687774658203,712.6799926757812,512.866943359375,173.49021911621094,158.8000030517578,82.02408599853516,109.15463256835938,85.7747573852539
2025-07-28,116460.0,91.08039855957031,22.78074073791504,91.85591888427734,193.2472686767578,79.66650390625,93.91448974609375,107.94853973388672,717.6300048828125,511.65887451171875,176.7400360107422,157.8800048828125,82.01414489746094,109.01549530029297,85.21900939941406
